Time,SequenceID,FrameID,ChildFrameID,PoseX,PoseY,PoseZ,OrientationX,OrientationY,OrientationZ,OrientationW,LinearX,LinearY,LinearZ,AngularX,AngularY,AngularZ,PoseCov1,PoseCov2,PoseCov3,PoseCov4,PoseCov5,PoseCov6,PoseCov7,PoseCov8,PoseCov9,PoseCov10,PoseCov11,PoseCov12,PoseCov13,PoseCov14,PoseCov15,PoseCov16,PoseCov17,PoseCov18,PoseCov19,PoseCov20,PoseCov21,PoseCov22,PoseCov23,PoseCov24,PoseCov25,PoseCov26,PoseCov27,PoseCov28,PoseCov29,PoseCov30,PoseCov31,PoseCov32,PoseCov33,PoseCov34,PoseCov35,PoseCov36,TwistCov1,TwistCov2,TwistCov3,TwistCov4,TwistCov5,TwistCov6,TwistCov7,TwistCov8,TwistCov9,TwistCov10,TwistCov11,TwistCov12,TwistCov13,TwistCov14,TwistCov15,TwistCov16,TwistCov17,TwistCov18,TwistCov19,TwistCov20,TwistCov21,TwistCov22,TwistCov23,TwistCov24,TwistCov25,TwistCov26,TwistCov27,TwistCov28,TwistCov29,TwistCov30,TwistCov31,TwistCov32,TwistCov33,TwistCov34,TwistCov35,TwistCov36
123.35,6273,magna/odom,magna/base_link,-37.6286,-18.264,-0.30138,-0.001387,0.0001407,0.5321,-0.84668,3.4498,-6.8562,0.010798,0.015182,-0.01415,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.38,6274,magna/odom,magna/base_link,-37.5244,-18.4693,-0.30142,-0.0013103,0.00017278,0.52957,-0.84827,3.4871,-6.8373,0.0043535,0.0022014,-0.0081287,0.19916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.4,6275,magna/odom,magna/base_link,-37.4894,-18.5376,-0.30131,-0.0014119,0.00021111,0.52874,-0.84878,3.5092,-6.828,0.011154,0.012934,-0.017607,0.19468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.44,6276,magna/odom,magna/base_link,-37.4186,-18.6739,-0.30143,-0.0012783,0.0002036,0.52712,-0.84979,3.5464,-6.8111,-0.022681,-0.038485,0.034095,0.18958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.45,6277,magna/odom,magna/base_link,-37.2752,-18.9456,-0.30149,-0.0013134,0.00017507,0.52385,-0.85181,3.5898,-6.7887,-0.021824,-0.029328,0.03016,0.19913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.46,6278,magna/odom,magna/base_link,-37.2392,-19.0134,-0.30152,-0.0013149,0.00015745,0.52299,-0.85234,3.6025,-6.781,-0.002111,0.0019146,0.0024215,0.20057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.48,6279,magna/odom,magna/base_link,-37.1668,-19.1488,-0.30137,-0.0014789,0.00015752,0.52129,-0.85338,3.6299,-6.7649,0.0096847,0.015257,-0.011339,0.19896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.49,6280,magna/odom,magna/base_link,-37.0938,-19.2839,-0.30157,-0.0012254,9.4853e-05,0.51962,-0.8544,3.6554,-6.75,0.0032426,0.0033486,-0.0035371,0.19693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.51,6281,magna/odom,magna/base_link,-37.0571,-19.3513,-0.30146,-0.0013362,0.00011718,0.51878,-0.8549,3.6711,-6.741,0.012329,0.016374,-0.015668,0.19579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.54,6282,magna/odom,magna/base_link,-36.9834,-19.486,-0.30149,-0.0012721,0.00012772,0.51709,-0.85593,3.6846,-6.7327,-0.017327,-0.03233,0.024356,0.20167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.56,6283,magna/odom,magna/base_link,-36.9091,-19.6204,-0.30141,-0.0013467,0.00017047,0.51539,-0.85696,3.7208,-6.7151,0.0066159,0.0085132,-0.011414,0.19757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.59,6284,magna/odom,magna/base_link,-36.8342,-19.7544,-0.30128,-0.001514,0.00022135,0.51373,-0.85795,3.7573,-6.6984,0.0070362,0.011693,-0.013322,0.19199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.63,6285,magna/odom,magna/base_link,-36.7206,-19.9549,-0.30136,-0.0014004,0.00020817,0.5113,-0.8594,3.7978,-6.6769,-0.022429,-0.041612,0.037479,0.18724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.65,6286,magna/odom,magna/base_link,-36.5678,-20.2214,-0.30157,-0.0012087,0.00010077,0.50794,-0.86139,3.8281,-6.655,-0.0053078,-0.00431,0.0080019,0.20123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.7,6287,magna/odom,magna/base_link,-36.4522,-20.4205,-0.30146,-0.0013694,0.00011697,0.50534,-0.86292,3.8688,-6.6291,0.0062307,0.010373,-0.011209,0.19961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.72,6288,magna/odom,magna/base_link,-36.2562,-20.7507,-0.30106,-0.0017272,0.00030127,0.50115,-0.86536,3.9517,-6.5867,0.0081446,0.0069855,-0.012382,0.19077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.73,6289,magna/odom,magna/base_link,-36.2166,-20.8165,-0.30099,-0.001785,0.00032697,0.50033,-0.86583,3.9666,-6.5793,0.0075619,0.0071109,-0.010615,0.18961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.74,6290,magna/odom,magna/base_link,-36.1768,-20.8822,-0.30121,-0.0015187,0.00027965,0.49951,-0.8663,3.9754,-6.5728,-0.022192,-0.041828,0.034542,0.1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.76,6291,magna/odom,magna/base_link,-36.0969,-21.0134,-0.30121,-0.0015657,0.00025207,0.49786,-0.86726,4.0006,-6.5572,0.0037671,0.011869,-0.0040457,0.19103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.78,6292,magna/odom,magna/base_link,-36.0166,-21.1443,-0.3014,-0.0013727,0.00016227,0.49622,-0.8682,4.0221,-6.543,-0.024919,-0.04141,0.041142,0.18772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.79,6293,magna/odom,magna/base_link,-35.9762,-21.2097,-0.3014,-0.0013911,0.0001449,0.49539,-0.86867,4.034,-6.5339,0.00054506,0.0047459,0.00077881,0.19127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.81,6294,magna/odom,magna/base_link,-35.8952,-21.3401,-0.30165,-0.0011066,5.0944e-05,0.4937,-0.86963,4.06,-6.5155,0.002934,0.0058828,-0.0013208,0.19532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.82,6295,magna/odom,magna/base_link,-35.8544,-21.4052,-0.30152,-0.0012322,6.1699e-05,0.49286,-0.87011,4.075,-6.5051,0.013141,0.020605,-0.014626,0.19529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.83,6296,magna/odom,magna/base_link,-35.8135,-21.4701,-0.30136,-0.0013859,8.6795e-05,0.49201,-0.87059,4.0907,-6.495,0.015975,0.024032,-0.019849,0.19382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.85,6297,magna/odom,magna/base_link,-35.7726,-21.535,-0.30153,-0.0011781,4.4507e-05,0.4911,-0.8711,4.0895,-6.4941,-0.016039,-0.030893,0.022075,0.20557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.86,6298,magna/odom,magna/base_link,-35.6903,-21.6646,-0.30152,-0.0013196,5.524e-05,0.48932,-0.8721,4.1251,-6.4725,0.0023842,0.016811,-0.011125,0.20387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.87,6299,magna/odom,magna/base_link,-35.6488,-21.7292,-0.3015,-0.0014321,6.1562e-05,0.48844,-0.8726,4.1431,-6.4629,0.0033153,0.018772,-0.012475,0.20099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.88,6300,magna/odom,magna/base_link,-35.6072,-21.7938,-0.30146,-0.0015422,7.007e-05,0.48758,-0.87308,4.16,-6.4541,0.0043305,0.018133,-0.012619,0.19817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.91,6301,magna/odom,magna/base_link,-35.5655,-21.8582,-0.30139,-0.0016395,8.2804e-05,0.48672,-0.87356,4.1758,-6.4458,0.0069096,0.015457,-0.012095,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.95,6302,magna/odom,magna/base_link,-35.4395,-22.0512,-0.30145,-0.0014256,6.2453e-05,0.48418,-0.87497,4.2104,-6.4235,0.0048239,-0.0016244,-0.00035571,0.1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.97,6303,magna/odom,magna/base_link,-35.2702,-22.3074,-0.30176,-0.00092789,-6.6228e-05,0.4807,-0.87688,4.258,-6.3873,0.0075716,0.011289,-0.0040257,0.19521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.01,6304,magna/odom,magna/base_link,-35.0984,-22.5619,-0.30146,-0.0012812,-4.0921e-05,0.47732,-0.87873,4.3156,-6.3472,0.015952,0.027132,-0.021481,0.19123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.02,6305,magna/odom,magna/base_link,-34.9687,-22.7521,-0.3015,-0.0012438,-2.7313e-05,0.47467,-0.88016,4.3403,-6.3318,0.0085806,0.013628,-0.010905,0.19938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.04,6306,magna/odom,magna/base_link,-34.9251,-22.8153,-0.3014,-0.0013389,-1.3692e-05,0.4738,-0.88063,4.356,-6.3232,0.010177,0.015234,-0.011777,0.19683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.05,6307,magna/odom,magna/base_link,-34.8814,-22.8785,-0.30129,-0.0014339,6.4116e-07,0.47295,-0.88109,4.371,-6.3148,0.011306,0.01516,-0.011893,0.1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.06,6308,magna/odom,magna/base_link,-34.8376,-22.9415,-0.30117,-0.0015296,1.6116e-05,0.4721,-0.88155,4.3851,-6.3063,0.012671,0.015146,-0.01214,0.19302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.07,6309,magna/odom,magna/base_link,-34.7936,-23.0045,-0.30139,-0.0012407,-3.1317e-05,0.47126,-0.88199,4.3935,-6.2998,-0.021257,-0.046841,0.035341,0.19014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.08,6310,magna/odom,magna/base_link,-34.7496,-23.0674,-0.30136,-0.0012585,-3.7192e-05,0.47041,-0.88245,4.4055,-6.2905,0.0033536,0.0036297,-0.0010775,0.19287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.09,6311,magna/odom,magna/base_link,-34.7054,-23.1303,-0.30162,-0.00093649,-0.0001101,0.46956,-0.8829,4.4163,-6.2822,-0.026441,-0.050176,0.042817,0.19288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.11,6312,magna/odom,magna/base_link,-34.6611,-23.193,-0.3016,-0.00097381,-0.00012589,0.46868,-0.88337,4.4286,-6.2709,0.0032883,0.0078235,-0.00078709,0.19674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.12,6313,magna/odom,magna/base_link,-34.5722,-23.3181,-0.3016,-0.00096811,-0.00016661,0.46696,-0.88428,4.4582,-6.2498,-0.013702,-0.027211,0.028128,0.19781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.13,6314,magna/odom,magna/base_link,-34.5275,-23.3805,-0.30151,-0.0010653,-0.00015319,0.46609,-0.88474,4.4693,-6.2382,0.010188,0.015862,-0.011814,0.19783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.14,6315,magna/odom,magna/base_link,-34.4826,-23.4427,-0.30161,-0.00093115,-0.00017546,0.46522,-0.88519,4.4822,-6.229,-0.010196,-0.021524,0.01576,0.19431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.18,6316,magna/odom,magna/base_link,-34.4377,-23.5049,-0.30151,-0.0010407,-0.00015374,0.46436,-0.88565,4.4955,-6.2191,0.010668,0.017345,-0.014426,0.1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.19,6317,magna/odom,magna/base_link,-34.257,-23.7531,-0.3014,-0.0011679,-0.0001145,0.46078,-0.88752,4.5348,-6.1936,0.0082746,0.014438,-0.010144,0.2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.2,6318,magna/odom,magna/base_link,-34.2115,-23.815,-0.30131,-0.0012724,-0.00010715,0.45989,-0.88798,4.5499,-6.1848,0.0093494,0.017695,-0.011279,0.19993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.21,6319,magna/odom,magna/base_link,-34.1659,-23.8767,-0.30121,-0.0013813,-9.919e-05,0.45901,-0.88843,4.5642,-6.1761,0.010535,0.018402,-0.011783,0.19673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.22,6320,magna/odom,magna/base_link,-34.1203,-23.9385,-0.30142,-0.0011541,-0.00012633,0.4581,-0.8889,4.5609,-6.1749,-0.021585,-0.040549,0.02819,0.20267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.23,6321,magna/odom,magna/base_link,-34.0745,-24.0001,-0.30139,-0.0012003,-0.00012552,0.45721,-0.88936,4.5764,-6.1632,0.0038648,0.008068,-0.0047773,0.2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.24,6322,magna/odom,magna/base_link,-34.0286,-24.0617,-0.30166,-0.00088926,-0.0001822,0.45632,-0.88981,4.5899,-6.1525,-0.026173,-0.050489,0.038279,0.19913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.25,6323,magna/odom,magna/base_link,-33.9826,-24.1231,-0.30161,-0.00094517,-0.00018163,0.45543,-0.89027,4.6043,-6.1399,0.0048158,0.010577,-0.0064357,0.2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.26,6324,magna/odom,magna/base_link,-33.9364,-24.1843,-0.30146,-0.0011152,-0.00016477,0.45454,-0.89073,4.6199,-6.1266,0.015742,0.028625,-0.018821,0.19912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.27,6325,magna/odom,magna/base_link,-33.8901,-24.2455,-0.30159,-0.00097703,-0.0001878,0.45368,-0.89116,4.6337,-6.1164,-0.012136,-0.022799,0.016388,0.19306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.28,6326,magna/odom,magna/base_link,-33.8435,-24.3065,-0.30171,-0.00083274,-0.00021187,0.45282,-0.8916,4.6513,-6.103,-0.010572,-0.026895,0.020186,0.19308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.3,6327,magna/odom,magna/base_link,-33.7968,-24.3674,-0.30155,-0.0009776,-0.00019298,0.45199,-0.89202,4.6759,-6.0833,0.015903,0.023964,-0.016749,0.18626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
